user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_000350,233266496463,False,legitimate,411.12434657236787,2.9859416627018307,1.133627394916013,1.752796100843397,0.41424570932052374,0.26892402588130615,0.12508519617623368,0.600625176921685,0.3094659557139753,14,78.79898679146505,1929.2553031458751,False,33,,
USER_000351,233450602878,False,legitimate,427.00886419698713,2.6998674520155355,0.9133400082110164,1.4526716571677762,0.4820626144268188,0.32177661713850214,0.1574410063954075,0.0867569761701572,0.266432131245469,20,54.19703278866202,1431.298360157236,False,15,,
USER_000352,233276602725,False,legitimate,341.0153623908576,2.6508102810483827,0.9073259513273688,0.5283808134051043,0.49695174388480523,0.2859634318362437,0.1957030415808365,0.27255420890289433,0.06427233166271927,16,10.071583604708545,972.7182998778951,False,19,,
USER_000353,233533906253,False,legitimate,50.0,2.822384809860453,1.1526596172451606,13.851026007443505,0.4697685439465264,0.21045886051557752,0.14166968469445126,0.17650336388189097,0.19846922450075136,12,69.12955985229809,1033.9570963185101,False,47,,
USER_000354,233574874801,False,legitimate,281.35986421194224,2.9599774339573415,1.1940975116150263,18.574182440392207,0.4187803095430273,0.3327930184556672,0.12351609016092843,0.23185245525561243,0.10092458421082959,14,40.67322139597759,1383.402546343724,False,33,,
USER_000355,233486838616,False,legitimate,571.2564375266542,3.1496768519148066,0.934409298055367,4.502776409031439,0.3439507909092978,0.2939431006711697,0.13076440197070022,0.26371212225791035,0.04729193151866845,18,89.75310046534858,585.6695040893234,False,19,,
USER_000356,233274428076,False,legitimate,182.22779204063167,3.0813887842044334,0.9328615678194335,6.258537610497687,0.5552918512392976,0.24746690156311907,0.1477788956950485,0.3870156883962782,0.042978027422574235,20,11.870356266973424,1487.2934112819512,False,19,,
USER_000357,233547753530,False,legitimate,254.33046069103628,3.3014079610815275,0.9500534071368555,6.465520976416555,0.5471438629781298,0.29395614508897494,0.1516234974839181,0.17008453060086093,0.015209319839941659,20,77.10494457616937,1519.3000498460174,True,38,,
USER_000358,233500047352,False,legitimate,421.29456735015924,2.7696566672719025,0.9129541454800127,8.878318941984004,0.6344763305506522,0.36366673214937884,0.12876561956433985,0.30582794277251635,0.3143520482822495,14,64.53865180660391,1685.8373288327166,True,10,,
USER_000359,233537608486,False,legitimate,258.97392595742934,2.6608418520555985,0.9429615534367191,1.723309693627703,0.5668277188541809,0.22647203603236005,0.1699549886902212,0.012355928496989835,0.0006545122821968021,12,59.63278498657803,1277.4684050513986,False,43,,
USER_000360,233451014055,False,legitimate,544.5000957589159,2.8743390545021152,0.9422313844392001,10.006538699754534,0.546099718205422,0.20209263644739434,0.1661447642564476,0.27744048847431435,0.10855620598816988,14,73.50324975936044,1927.9063385874133,True,55,,
USER_000361,233403038848,False,legitimate,351.63090218028213,2.7632619574874497,0.7776933592536834,10.295214931294845,0.5454417805257598,0.179030275780793,0.13044518833390756,0.2269606568854882,0.16711631167382984,10,82.73479043158859,746.7714332255027,True,42,,
USER_000362,233205479028,False,legitimate,360.84210875465016,3.0926610108390262,1.0343781598381998,4.45670390644796,0.3494828064956316,0.3048936463415165,0.14213529649170645,0.24528887676447933,0.3061853485796617,18,44.35076529513065,1071.230228977949,False,36,,
USER_000363,233343182779,False,legitimate,190.01660460253177,2.966362253124517,0.8287455438393252,11.994303609840616,0.5271625153233956,0.2819905588019263,0.11895939061899893,0.1692321584582079,0.06599880047239955,12,84.27523953559961,1912.6568751791074,False,33,,
USER_000364,233595678827,False,legitimate,251.3953879766049,3.077146090854495,0.9798317428904747,9.349443979954417,0.5878731500022363,0.27905196614187777,0.1690337836657698,0.026571970063058562,0.18863898996684292,12,29.168633355507794,722.1550517746083,False,21,,
USER_000365,233207881023,False,legitimate,677.5409667772267,2.9816320814693076,0.9311301457692084,12.184385862581582,0.5113696236422025,0.22008161191108058,0.17601519448970687,0.368476171461567,0.002591780986806203,14,54.06398735411049,772.3181240671008,False,31,,
USER_000366,233354786008,False,legitimate,339.7082933570226,2.922928286933397,1.110696166641655,20.386963507892446,0.5492390665347573,0.26350923680885907,0.19036485914643625,0.2611370986103918,0.06840115576372623,20,39.09990938386905,1170.9637671300684,False,53,,
USER_000367,233292824730,False,legitimate,490.6528344634083,2.695497237354794,1.0017763848383263,11.138530066035392,0.5951387043081263,0.2227273154166219,0.18385178121290366,0.25132648861894535,0.0763969183319495,20,71.99459518682824,977.825887841974,True,21,,
USER_000368,233540537742,False,legitimate,421.4318207534042,2.694737364349758,1.0591019425891157,21.096234482472184,0.4715843100650881,0.24341483348710283,0.18375385734812094,0.055472709208355224,0.14008658233833216,10,74.14273050410222,1296.4111539892738,False,19,,
USER_000369,233456742293,False,legitimate,525.8874398065161,2.874308783617258,1.025992258103306,38.12304196832473,0.39813177033678593,0.22107062255831988,0.18873727808680524,0.3238155480619198,0.019953572260863525,12,78.2951577797671,599.1385850356972,True,25,,
USER_000370,233371202441,False,legitimate,680.7318106829075,3.4035598771966966,1.1286084486498256,3.0872066748934124,0.7593714584834906,0.3314897281172764,0.1065858218628753,0.07704352583354056,0.02314877210588015,12,68.87866254741445,1230.804138580946,False,21,,
USER_000371,233273373981,False,legitimate,255.58068681358492,2.611044873728338,0.9754479614201456,35.60038208297016,0.6531700178333948,0.2996429978381093,0.13255872880117892,0.22272536315609273,0.008788385817417707,18,24.817877526364,1929.2587949828107,False,17,,
USER_000372,233566346640,False,legitimate,420.6475034319922,2.840611799273301,0.995573785643176,17.59257609877195,0.6114068943318451,0.24040155572095606,0.20090261149470673,0.31457358269676494,0.0010161033412226764,10,14.982772066204983,1990.208421300129,True,63,,
USER_000373,233211616733,False,legitimate,387.01378889891146,3.2049914965105426,0.7415686656364426,12.130109297647913,0.5220236451676189,0.2603285056897148,0.08767513234666133,0.0330427962389156,0.22657896115979378,16,99.54013403255975,946.7904529114957,False,26,,
USER_000374,233440713610,False,legitimate,160.75334305229916,2.7352693575993934,1.024276890694987,11.2119298991229,0.5394706779253113,0.2493527090337754,0.20281971879233235,0.5622065629404547,0.10039842085396923,20,45.61676540358471,773.7306518596118,True,19,,
USER_000375,233454641582,False,legitimate,389.159588778978,3.0052603548650993,0.9905064809514128,25.311970390958063,0.590676353477149,0.29950517595159004,0.10946720342542618,0.3418711335530574,0.04680672614677666,12,46.650208282428636,1735.5596042558057,False,31,,
USER_000376,233356339163,False,legitimate,365.77787405904724,2.714932324329956,1.0308244584408937,33.5591921731837,0.4566264508420784,0.3107769132899202,0.1838118142189091,0.39927209856757995,0.15907943819704085,10,69.51015399890102,1815.74906622094,True,15,,
USER_000377,233321892722,False,legitimate,433.2871230713106,2.485342815602615,0.8935878183696951,6.068994561717211,0.46759641866900103,0.21859485643037188,0.19978971780106664,0.13138003178862767,0.025516085171424344,16,28.617143158874697,1533.5352947973263,False,42,,
USER_000378,233419405664,False,legitimate,120.86765195719732,2.384834356653338,0.9921222387315386,8.097527751235868,0.5726053861925555,0.3341635464251453,0.1575826738579144,0.19782164717621664,0.01781819208113025,10,19.099314845469554,596.5704820913764,False,19,,
USER_000379,233264503962,False,legitimate,242.7190447826376,3.01935405538247,1.0988880971484123,6.753536839138837,0.6096157534925752,0.28708933298774014,0.07376064806606149,0.4710053255501141,0.02321976343151267,12,93.27680524839819,1207.5888118365274,False,18,,
USER_000380,233496779843,False,legitimate,244.05012201730787,2.5501324365429285,1.0074471216791812,2.5795765124343824,0.5330508826261957,0.26367870174612285,0.10266572232187589,0.1781971916026373,0.013998265657302403,18,63.812883812378146,1995.3273264542813,True,31,,
USER_000381,233537962377,False,legitimate,310.1187062823912,2.9277467067425342,1.223065173973332,11.104413312827466,0.4543852481542903,0.28201849458698836,0.20537199906398163,0.2424665318415876,0.08598534971617029,10,40.188580262935176,1668.9595886550248,False,20,,
USER_000382,233461149013,False,legitimate,132.66000109098675,2.596644507347124,1.0911816139728836,6.931329151149278,0.4353772643316253,0.34965340897795294,0.103787023164817,0.518463939621136,0.16681298023062988,20,25.196999129443064,1685.1075871005037,False,50,,
USER_000383,233276087112,False,legitimate,325.18262803852286,2.985387714748743,0.9723674857190269,10.474292496351977,0.4896031552055976,0.3382641798075626,0.08962526502405643,0.4553553853450929,0.12766795834321767,16,26.184979687209147,1290.574995693014,True,9,,
USER_000384,233308607240,False,legitimate,153.52526230200806,3.2003433786732147,1.093929248589208,21.363733570436107,0.44270568536298127,0.21583555172898727,0.12549245562964345,0.10473374894020675,0.09356780985769719,16,92.27355010499043,917.626779771992,False,40,,
USER_000385,233490373269,False,legitimate,278.35083817230424,3.1079930831440947,1.0208460268238282,15.915858249308128,0.49021714414102247,0.28179523580382854,0.1515327695384606,0.15496118244204762,0.10396366810560287,14,59.37003621405043,1152.3774803369547,False,19,,
USER_000386,233505611438,False,legitimate,366.84418818121736,2.498095882261931,1.0516322107396894,19.246034286362452,0.3740671221616356,0.31436345907292684,0.25,0.285955830401309,0.03444065335419471,16,91.1314586596828,1017.8393788755703,False,20,,
USER_000387,233492750476,False,legitimate,231.0441020445071,3.0823057556160087,1.040372247083513,4.241472122484465,0.6505124410326688,0.2753018745501061,0.14607603279330228,0.1431592087640887,0.11194168184223216,14,67.22962276472288,1982.3138066106933,False,54,,
USER_000388,233313611867,False,legitimate,425.060924988194,3.005485868442747,0.9774822383275723,6.754251896824909,0.5660116801068078,0.19727372526403059,0.09877181336562202,0.36093997101806996,0.09098979297157138,10,87.60233545520182,1469.2957713266237,False,32,,
USER_000389,233333081628,False,legitimate,542.6599352840191,2.7549854845039445,0.9289972108433662,5.72231638001533,0.530462758943607,0.31651607988228575,0.14031588676240886,0.6416117678119168,0.06431471019525863,20,15.94753971000559,1845.9123340980686,False,36,,
USER_000390,233396971948,False,legitimate,451.7604317816122,2.6183369045466973,0.839065136107551,24.24701018115162,0.5151404262397389,0.35629752548289206,0.10388397170341554,0.1644204752646977,0.08951823515959326,14,49.126343674785566,1454.2715107169997,False,73,,
USER_000391,233391966570,False,legitimate,131.30618713752168,2.9985545473005546,0.8594916739851051,6.61249388601224,0.6297900727886063,0.38502134704763835,0.141895916454417,0.6495487126696752,0.045305301920715225,16,38.94610365212032,978.3490275563802,False,27,,
USER_000392,233542273020,False,legitimate,311.07112557847927,2.9502457157001793,0.9006197665964988,1.1425434041455698,0.5327891878765108,0.28426953792419457,0.13807241184567037,0.3104900750272517,0.2608335737218655,16,32.72665678527163,1897.211373418525,False,25,,
USER_000393,233407774904,False,legitimate,652.3374894578883,3.1694312391702018,0.9356599185328239,11.932097564085813,0.5961474846658428,0.29308803035860953,0.05,0.33220576431518756,0.14495222593692697,14,51.02827865150301,519.3854918914857,False,13,,
USER_000394,233398803399,False,legitimate,432.7355415903237,2.848429149506247,0.8583589692438822,10.623109046673678,0.6956626163648412,0.2571601714425918,0.1653684724821271,0.1447389081761764,0.007900155428810868,18,43.33515235357677,1865.1454279536536,False,59,,
USER_000395,233403495609,False,legitimate,143.15238695070477,2.5443499529641085,0.9261593628228726,22.28015321127249,0.4210945479142149,0.25455859671705416,0.06716848027467687,0.38412463287308946,0.2233416721521233,10,31.220220538164778,765.4781862451034,False,23,,
USER_000396,233211352446,False,legitimate,50.0,2.965455476844767,1.0050102608180642,8.02250216525554,0.5936435457835029,0.3124480706255091,0.05,0.308309465561644,0.3098523741282654,10,55.94014073711875,1347.389031823151,True,12,,
USER_000397,233483316945,False,legitimate,129.82393832570042,2.975907329104119,1.0877922050303488,14.498885636586978,0.6083136395554904,0.25862525039438394,0.15206794763367334,0.2007505828031943,0.13416360113939005,16,60.583918972117296,990.0731661498996,True,25,,
USER_000398,233599902804,False,legitimate,145.78858769301718,2.8056436725167986,1.005085813836663,6.181546079843798,0.5023149048175573,0.24597790635495473,0.11659777793645519,0.16953444742863397,0.0484781413634537,18,93.73703139076605,1739.767862936531,False,8,,
USER_000399,233235062784,False,legitimate,61.74335878933556,2.9562269577137403,0.9483262248243625,13.044047177466393,0.7256799847022153,0.28281644028356223,0.12982760748528224,0.4415337964832509,0.08401265271716872,16,10.713568925889534,1873.3299029922086,False,26,,
USER_000400,233409729993,False,legitimate,350.8228270388804,2.9958849726543226,0.9843247986384249,8.150689396927197,0.49299890179731687,0.33564557400377165,0.09698169085508769,0.23350729697064357,0.03867456783788191,18,14.967830688135933,1501.057724754698,False,39,,
USER_000401,233342960282,False,legitimate,398.62556594326793,2.7634445782664354,1.1413132896791731,3.9340159030906077,0.30413298861251814,0.2942978659752643,0.1320384530345148,0.2369058757027532,0.12494528739476189,12,18.758268020188275,721.7905760729926,False,13,,
USER_000402,233467248371,False,legitimate,283.6160842248706,2.638251761686512,1.0497262412415898,10.461387130999084,0.3,0.31121478448613116,0.17497806481426234,0.31230520833812425,0.1309820013571948,10,53.02498907520425,1767.420990677415,True,26,,
USER_000403,233584165701,False,legitimate,495.35868051423665,3.0769139052656667,1.1344720888829571,16.732943590093697,0.5006669871101029,0.26273343170021746,0.145796378818213,0.16767588064660208,0.0024663733846851704,12,34.54969740587967,1697.5067549133107,False,47,,
USER_000404,233520982281,False,legitimate,373.71023745483785,2.68341386928248,0.9843478573418515,1.9099510484621263,0.4957432092214538,0.28806801217245787,0.1303184424182633,0.2924813204622929,0.09272763268269678,18,71.94685151947165,594.3352640044196,False,10,,
USER_000405,233583862652,False,legitimate,297.0410230914186,3.086558772376938,0.8646890831357772,5.019197293080589,0.6171464583659634,0.3668800681833278,0.2422029010902199,0.026935565360049454,0.08974839649992564,18,55.745847628660705,1826.4749396100472,False,31,,
USER_000406,233330915358,False,legitimate,261.2741223633013,2.5557830613672174,0.8532637111807082,16.461834544573374,0.4991947973022975,0.18691401988348794,0.19153396978999404,0.27297561341534415,0.028336033048132665,16,78.0856206686393,684.7645161829598,True,24,,
