user_id,phone_number,is_fraudster,fraud_type,initial_balance,amount_mu,amount_sigma,hours_between_txns,pref_transfer,pref_debit,pref_payment,pref_weekend,pref_night,pref_hour,min_balance_threshold,max_balance_target,accepts_fees,typical_recipients,pref_cashout,fraud_start_day
USER_000699,233506873380,False,legitimate,494.0522430300379,2.7445057232915016,1.0962222074280112,2.834595761573808,0.48880397042287144,0.19108993892295467,0.15516866722865513,0.26330035651333494,0.08600262329803976,20,91.6571909698503,632.5361963320445,True,8,,
USER_000700,233255781929,False,legitimate,306.5427853164594,3.096256019469447,1.0652602201360795,19.673507295299913,0.45652249847572085,0.31281473489718165,0.25,0.12271256796320687,0.04015843292719002,20,99.19145509707164,1003.6905782920694,False,26,,
USER_000701,233338622521,False,legitimate,156.51954924652117,2.70421864155657,0.9004115468580688,12.278115947611148,0.6081572346595339,0.30377415385302425,0.09755205824015353,0.4905927301528355,0.005915951683248689,14,83.07910703321338,1733.526861549651,True,31,,
USER_000702,233270686543,False,legitimate,525.1496342788935,2.933221863333008,1.0625571813918637,10.60471396352403,0.4719456958359366,0.3760446836104277,0.19205455379546063,0.39675475045067726,0.05477710442342706,14,89.24979949986977,1817.2080016676189,True,39,,
USER_000703,233341971182,False,legitimate,368.8405413986537,2.6583438622128774,1.0984264268463768,1.4282399566764545,0.6541357940590667,0.18703406848073173,0.2024858026814165,0.34214077721634834,0.015156785038997185,14,19.248814112291953,1870.239591909676,True,22,,
USER_000704,233278799165,False,legitimate,351.9984696185817,2.690929635188198,0.9984308051857005,6.836524409386216,0.5173259474444475,0.2450170403706376,0.16276430910779782,0.16941029741306568,0.016744332269347025,12,92.65589132257213,634.568576694706,True,26,,
USER_000705,233595103535,False,legitimate,128.49463772140112,2.913556961733507,1.0013223243533897,19.68227934170125,0.34790550832031186,0.23488308890886286,0.16134344556600344,0.22113626649864904,0.0755731133828834,12,51.19273811318223,1530.758220211058,True,71,,
USER_000706,233314498151,False,legitimate,83.42441591478794,2.9456102872898846,0.9787909488130573,24.549870023093597,0.43608646491378966,0.25073933453517744,0.11240192604817814,0.19852528789977772,0.024299345175158693,18,89.8697040104587,899.4710959443498,False,18,,
USER_000707,233567999704,False,legitimate,453.7126023784555,2.997151813194217,1.0661789582926617,7.122847630312635,0.6125524437098689,0.27879741354916127,0.11787196137758216,0.40595589044931146,0.18441722441161265,18,97.11906911969305,1179.5484021251723,False,14,,
USER_000708,233316000503,False,legitimate,389.32978625320317,2.9434727926848465,0.8630560109500147,21.83292012706981,0.5955507577729264,0.24168599144681907,0.1601935069866941,0.13716763757027278,0.042302006782976964,20,35.69279054286391,949.1646515890897,False,16,,
USER_000709,233337096358,False,legitimate,300.49835810507875,2.8758579543231826,1.124672714420642,1.2520404256220643,0.3331825082547204,0.3020715522424205,0.1371978182089873,0.42982918319160324,0.039673720362920134,20,78.26449590258605,629.2131493164923,False,23,,
USER_000710,233330191403,False,legitimate,276.945925733275,2.8690773401677285,0.9525812495226893,6.133287082782423,0.5199915273241974,0.1948520804756798,0.213692254082315,0.3795417429636947,0.03814545324385831,18,76.2297079225457,1115.6184229148216,False,22,,
USER_000711,233355613246,False,legitimate,130.02375065479865,3.062749841837938,0.9012426658062694,3.3561054429784902,0.4919463569535417,0.24975551654711056,0.08889285426899207,0.07994498236957567,0.014925437580601109,14,61.251028433592744,1878.402679506577,True,22,,
USER_000712,233316939777,False,legitimate,83.0047739829129,2.948223047942323,0.9729879056612863,18.583714254759695,0.5031412715925729,0.3761649023243613,0.14525518557082215,0.19723885097802224,0.012687876433159946,10,63.70609081464529,984.7884873465931,False,43,,
USER_000713,233539225525,False,legitimate,208.20125360435247,3.0378740722841107,1.0752681516382274,9.86979878431966,0.7022516103617547,0.33132072068353013,0.1233646894657284,0.17782376840737582,0.020373403689546068,16,95.67810893495884,761.7933107327252,False,7,,
USER_000714,233476132197,False,legitimate,97.59838128240503,3.1610151650111953,0.9936322560490367,22.877345502627374,0.7378726357570414,0.28887948006662184,0.18036771541819252,0.19458757343024985,0.07430590988565498,18,63.32198438625409,1053.6496304554032,False,24,,
USER_000715,233408931248,False,legitimate,206.89281346803517,2.6859429789487894,1.1281792665136097,10.027614838202418,0.5448171600609659,0.2582641840313088,0.1132589264490656,0.23145579884813508,0.05681584335337608,18,92.89545164971075,1884.0236725920297,False,6,,
USER_000716,233334374046,False,legitimate,81.60671201782344,2.9889054753256854,1.0251588993630114,12.179345610162825,0.5395473023640946,0.2891003666299567,0.18434203319742296,0.35645155232149867,0.04819951029647469,12,67.55685834266474,1273.7027873018515,False,38,,
USER_000717,233417870572,False,legitimate,349.4347968350837,3.145883387811991,0.9785518307437293,14.469145778867812,0.5605837464020746,0.33960595625437906,0.1248725805310916,0.06744179681677655,0.06579215104352161,20,29.114788218183424,1841.2558674101278,False,41,,
USER_000718,233312522658,False,legitimate,50.0,3.150508325095884,1.1249835801826893,9.051117449666567,0.5150213021345148,0.2291346305102652,0.12953323044740364,0.43334049301108246,0.06744227540368092,16,99.90815753827036,928.4252457478747,False,23,,
USER_000719,233513340072,False,legitimate,391.50703089108066,2.8058190971685497,1.0115380300215315,24.44790692984662,0.5975851902976335,0.2797059393010121,0.16321955078583958,0.19862715992287855,0.057318785959599126,10,34.92123139970282,668.4664057352717,False,19,,
USER_000720,233356614097,False,legitimate,473.168216721426,2.8924841834584183,1.0404257457893786,17.152622275247072,0.5020621814023185,0.2857711432146555,0.19347690072236923,0.15924384135755978,0.17203719940735207,12,14.72800294765306,1782.6917439628185,True,31,,
USER_000721,233467771252,False,legitimate,358.16585946300313,2.87967126285177,1.0354277943390677,13.349850446668063,0.581811913547095,0.19470258689773473,0.23003201951972524,0.1820012607493617,0.12187964600248223,18,70.68542041989244,1913.0727070509765,False,47,,
USER_000722,233247342570,False,legitimate,196.2407376253796,2.823379285078041,0.9242548474077312,6.622245209773815,0.5907962788384293,0.30095380967868646,0.17068223298724275,0.15918565410927357,0.06494899012946591,18,15.428534034195604,1991.752122914366,False,11,,
USER_000723,233278438956,False,legitimate,301.6038245593604,2.8537345504162053,0.9553328029678139,19.002280969941324,0.4672068410875069,0.23787705830784509,0.0932441143799816,0.08245127658098407,0.013432113179814008,20,38.695978752567896,1631.6717099033915,False,3,,
USER_000724,233302635838,False,legitimate,524.9218936863022,2.824475165015973,0.8939670158231703,22.879969933210056,0.61208578150338,0.20247034005607245,0.16621843684514262,0.30456822122872684,0.12039961326048204,20,11.923651508344122,856.1886858485327,True,31,,
USER_000725,233370884234,False,legitimate,443.2668604055748,2.8662428252574372,1.0132367689493051,11.274824425494844,0.5026524731693619,0.32084722193583065,0.10825490969189668,0.2879461435644205,0.09196062264856185,18,89.58211113976027,1078.9193173274957,False,33,,
USER_000726,233340202953,False,legitimate,309.66869711381094,2.5122186254864483,1.0692065835592695,17.412746018027203,0.4741303029069544,0.2519530187011005,0.11656262297297018,0.19535899838845203,0.02482282636496486,14,46.88508712750372,986.0589146216097,False,18,,
USER_000727,233395707873,False,legitimate,528.3695581726738,2.8629190299226783,1.0493408607437744,8.36122876139187,0.5008342320406514,0.287835607331522,0.0762720760065566,0.5138963204209454,0.3919899744005018,16,43.62910269872949,1692.1245954776498,True,28,,
USER_000728,233439042361,False,legitimate,170.0999796377556,2.8694329413861817,1.1412584046079535,2.6328764265689877,0.5824202430321357,0.2816507635350105,0.20914778639300408,0.03493471153813495,0.2532715781903376,10,36.07800240813962,1045.180681983497,False,46,,
USER_000729,233559988733,False,legitimate,147.11784398896793,3.1024799390725177,1.0013668949329253,6.262135994958,0.5029294660489567,0.2656309027222749,0.16211913320551927,0.19305625951061833,0.05355558058703292,18,19.64943715702489,732.5552169592233,True,34,,
USER_000730,233290113639,False,legitimate,334.66291028043,2.8814870685740575,0.9490912371863014,7.716016026979605,0.4062592702150063,0.32967415822865764,0.25,0.2072286521138368,0.09603404581876172,14,75.27484479367128,1127.94669412639,False,52,,
USER_000731,233222350653,False,legitimate,355.65583870378504,2.949961297783478,1.0529951972666178,25.427572212226558,0.5554751369914438,0.290249253449537,0.15351870903541578,0.34668441265490063,0.11270518967336578,10,80.40229247365376,982.0627607073513,False,41,,
USER_000732,233525048777,False,legitimate,378.08230310739725,2.9703826534041653,1.1685549139994396,6.376458660065782,0.5330377898345502,0.24262918673881986,0.25,0.5602907094031623,0.0012185295263480744,10,77.03122252253974,907.5895969272347,False,14,,
USER_000733,233588664874,False,legitimate,267.22009169723333,2.746098450217907,1.0470534000421743,28.21944884814232,0.606743587689051,0.18476731798694984,0.0968590387952703,0.2739860608647619,0.12964678517292907,14,69.71842363633324,1497.3220441671406,False,6,,
USER_000734,233420395875,False,legitimate,305.07793202359164,2.773302262766794,0.9021754119862393,22.548541723186133,0.538878225498752,0.2749380571472205,0.1905662645468722,0.3416703006954391,0.016384824657673203,16,35.606199642627054,938.8173017967123,True,68,,
USER_000735,233417032936,False,legitimate,171.133084227754,2.398872670228279,0.7608900574172922,6.30470104566128,0.5896342078221282,0.2594540732429939,0.13149099918865217,0.37171801704392293,0.03983469847023806,16,95.73483935200959,938.674024568149,False,22,,
USER_000736,233345518027,False,legitimate,390.91022280450574,2.63514234074786,0.9216216342024506,9.40695889876114,0.48380447413878935,0.3208288395550332,0.1256323230967115,0.5026571536256887,0.10170408783746465,16,90.77239384755158,1945.0557172998328,True,32,,
USER_000737,233354246003,False,legitimate,370.51423438883484,2.986930785816765,0.9919897651194036,15.402530144664563,0.6283597999464483,0.1802491130353262,0.2153685947668449,0.08499240281556979,0.1005399809683336,16,39.62985253545849,1522.1693160012974,False,7,,
USER_000738,233525400056,False,legitimate,98.16127562994879,2.6276740053258596,1.1426483429759993,9.613987335065023,0.6722722784986985,0.27101389525797714,0.13850105091064716,0.575709313480915,0.0300928494484813,20,38.51238316548003,1426.0651508182914,False,35,,
USER_000739,233259259112,False,legitimate,341.7920538133826,2.4803192408733503,0.8587809404734648,9.682803309244745,0.43338425656840446,0.2821487041089478,0.13156167314741288,0.4277703568091442,0.08303132742584078,10,23.024112255387916,1066.2946660023817,False,28,,
USER_000740,233552471473,False,legitimate,310.71998828831676,2.4671717911266593,1.023189483318262,9.10212036938211,0.3878789317463878,0.26221119118806546,0.13842938433575105,0.8168067370690876,0.02263323837694032,12,20.16231610978034,1799.829924590409,False,52,,
USER_000741,233311995960,False,legitimate,465.88051978142454,2.8949163286044977,0.979018765017919,3.6332503297577663,0.47101133090532327,0.283416164810041,0.1917096419083461,0.021163204161579637,0.19246395344216474,20,56.08188192568565,841.9102132247847,False,26,,
USER_000742,233241118655,False,legitimate,487.0705344401389,2.834803015494487,1.0297163125508164,11.904333611560213,0.500096384411327,0.33955417701952345,0.050376376581759544,0.07791259833868766,0.09797503686385002,16,83.17967196945342,879.817635337891,False,16,,
USER_000743,233376393456,False,legitimate,162.22070585360098,2.8969425618038054,1.033636550933533,15.28875363237285,0.5786827414250459,0.25000508788881176,0.17870925058265635,0.739924801378366,0.048861748966145986,12,64.58695517530869,1882.3317958601933,False,17,,
USER_000744,233510067806,False,legitimate,412.35939605387125,2.9139943053334263,1.2949483661416208,4.6098138939166216,0.43426086101843436,0.26994357029777005,0.20228949235897048,0.5125015858513206,0.06336561395654657,10,62.35565130120218,1687.1213375739349,True,45,,
USER_000745,233372312759,False,legitimate,75.80175751625703,2.9416746820797126,0.9227641594669038,11.24443798344015,0.5720287600088508,0.3540779824608329,0.05,0.04735856695038295,0.07940985972007125,12,44.27458709897512,1950.4410035004507,False,37,,
USER_000746,233398209583,False,legitimate,202.36619821570184,3.0487267937828135,1.1024618533915007,4.0414785613520925,0.511686686721703,0.32149660459347773,0.1327459803575741,0.22472732763753753,0.030749988473872423,10,32.254160720837056,1412.830149157643,False,10,,
USER_000747,233548933166,False,legitimate,316.2663312750484,2.7423839723962944,0.8703763752377545,3.9123792542160767,0.4251651719071914,0.2847405331845133,0.13932145472254714,0.28946080190762086,0.1466386907173756,10,97.61490381068816,612.2968735527354,False,36,,
USER_000748,233523873152,False,legitimate,319.17185679527466,3.0970499044247073,0.8692634023648902,14.91694952641653,0.3197514826800681,0.20806515527589958,0.17856319395937298,0.13651699721521984,0.030440141440134492,18,74.80360182192304,1969.0352483580607,False,34,,
USER_000749,233328131586,False,legitimate,408.1570840101964,2.567597204759692,0.9228150736457805,5.198372286041933,0.560994712516817,0.39583001478140095,0.1254918758830987,0.297506554815784,0.20871747375525093,20,23.07372927721236,1080.6798442353615,False,34,,
USER_000750,233533483690,False,legitimate,429.21730896563827,3.341063794351607,0.9667265180101543,24.544771277321317,0.5372207263095763,0.26654127233989394,0.21303816360663863,0.7926201797549317,0.0481134038108508,10,79.72244723830961,1843.258134617958,True,11,,
USER_000751,233352394200,False,legitimate,330.44681226350934,2.700982381182608,0.9709956406695456,1.9700655368614766,0.4735165946508104,0.10552766507286321,0.1564720580144696,0.23380840712793402,0.041478666469799384,12,25.530870910331224,1117.9486655803921,True,43,,
USER_000752,233557232290,False,legitimate,747.5141240640833,2.9616511762479543,0.9932917385956163,12.288414455036003,0.5330705998010006,0.4,0.06362687454688086,0.34144070592145165,0.048500725837560404,14,40.88163487127454,1687.1894302221294,True,22,,
USER_000753,233228413148,False,legitimate,370.3810885443262,2.579995207590232,1.0755412874417871,4.603982946416164,0.7769853760898007,0.2792966230387002,0.09313265168940094,0.12711481732396732,0.030970450012416818,20,62.07309544198587,1169.244018904009,False,24,,
USER_000754,233439791013,False,legitimate,209.9183376722117,2.6545522577163285,0.9877486906010912,25.47040479878757,0.6385210406769251,0.3004962044128338,0.12007815077227793,0.3209211092096051,0.13061177778613509,16,73.13525464414386,732.0032626838729,True,21,,
USER_000755,233557010786,False,legitimate,480.3696474253705,2.793930701412152,1.0162940782048706,10.689544216769711,0.6146415858168266,0.3838474388447239,0.14301065255550535,0.28499196927086523,0.0569377949779813,12,14.928473058395717,1073.6805958002647,False,17,,
